name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
new york,2022-10-15T21:00:00,61.6,61.6,48.3,61.8,0.0,0,,0.0,0.0,15.4,6.2,200.0,1015.0,0.0,9.9,0,0.0,0,10.0,Clear,clear-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-10-15T22:00:00,61.6,61.6,48.3,61.8,0.0,0,,0.0,0.0,9.8,6.2,200.0,1015.3,0.0,9.9,0,0.0,0,10.0,Clear,clear-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-10-15T23:00:00,62.1,62.1,48.6,61.27,0.0,0,,0.0,0.0,6.9,4.0,190.0,1015.3,7.2,9.9,0,0.0,0,3.0,Clear,clear-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-10-16T00:00:00,61.1,61.1,49.7,66.12,0.0,0,,0.0,0.0,4.9,0.9,65.0,1015.1,7.2,9.9,0,0.0,0,3.0,Clear,clear-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-10-16T01:00:00,60.2,60.2,49.7,68.26,0.0,0,,0.0,0.0,6.0,5.2,170.0,1015.0,33.2,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-10-16T02:00:00,59.5,59.5,49.7,69.81,0.0,0,,0.0,0.0,9.4,6.1,230.0,1014.8,7.2,9.9,0,0.0,0,10.0,Clear,clear-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-10-16T03:00:00,57.8,57.8,49.7,74.22,0.0,0,,0.0,0.0,6.9,3.4,241.0,1014.4,7.2,9.9,0,0.0,0,10.0,Clear,clear-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-10-16T04:00:00,57.2,57.2,49.7,76.0,0.0,0,,0.0,0.0,3.8,4.3,286.0,1014.2,7.2,9.9,0,0.0,0,10.0,Clear,clear-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-10-16T05:00:00,57.5,57.5,50.0,76.03,0.0,0,,0.0,0.0,5.8,4.6,288.0,1014.0,7.2,9.9,0,0.0,0,10.0,Clear,clear-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-10-16T06:00:00,56.5,56.5,48.8,75.41,0.0,0,,0.0,0.0,6.7,5.0,303.0,1014.4,7.2,9.9,0,0.0,0,10.0,Clear,clear-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-10-16T07:00:00,54.5,54.5,48.2,79.07,0.0,0,,0.0,0.0,5.4,1.3,4.0,1014.9,7.2,9.9,3,0.0,0,10.0,Clear,clear-night,"72505394728,KLGA,F8726,KNYC,72503014732"
new york,2022-10-16T08:00:00,53.6,53.6,48.3,82.26,0.0,0,,0.0,0.0,12.3,4.9,29.0,1015.1,13.4,9.9,26,0.1,0,10.0,Clear,clear-day,"72505394728,KLGA,F8726,KNYC,72503014732"
new york,2022-10-16T09:00:00,56.0,56.0,46.1,69.33,0.0,0,,0.0,0.0,12.8,4.3,350.0,1015.6,13.4,9.9,112,0.4,1,10.0,Clear,clear-day,"72505394728,KLGA,F8726,KNYC,72503014732"
new york,2022-10-16T10:00:00,56.9,56.9,42.4,58.24,0.0,0,,0.0,0.0,11.2,4.3,60.0,1015.4,19.3,9.9,220,0.8,2,10.0,Clear,clear-day,"72505394728,KLGA,F8726,KNYC,72503014732"
new york,2022-10-16T11:00:00,57.8,57.8,43.3,58.43,0.0,0,,0.0,0.0,6.3,3.7,35.0,1015.0,19.3,9.9,318,1.1,3,10.0,Clear,clear-day,"72505394728,KLGA,F8726,KNYC,72503014732"
new york,2022-10-16T12:00:00,60.4,60.4,43.1,52.74,0.0,0,,0.0,0.0,4.7,0.9,23.0,1014.8,19.3,9.9,468,1.7,5,10.0,Clear,clear-day,"72505394728,KLGA,F8726,KNYC,72503014732"
new york,2022-10-16T13:00:00,61.6,61.6,41.3,47.27,0.0,0,,0.0,0.0,3.8,0.9,341.0,1014.2,19.3,9.9,301,1.1,3,10.0,Clear,clear-day,"72505394728,KLGA,F8726,KNYC,72503014732"
new york,2022-10-16T14:00:00,62.3,62.3,43.4,49.85,0.0,0,,0.0,0.0,6.7,5.0,320.0,1013.6,55.9,9.9,274,1.0,3,10.0,Partially cloudy,partly-cloudy-day,"72505394728,KLGA,F8726,KNYC,72503014732"
new york,2022-10-16T15:00:00,63.5,63.5,39.8,41.69,0.0,0,,0.0,0.0,10.3,1.6,341.0,1013.1,84.4,9.9,332,1.2,3,10.0,Partially cloudy,partly-cloudy-day,"72505394728,KLGA,F8726,KNYC,72503014732"
new york,2022-10-16T16:00:00,64.6,64.6,38.7,38.39,0.0,0,,0.0,0.0,8.5,1.3,341.0,1012.6,23.8,9.9,269,1.0,3,10.0,Partially cloudy,partly-cloudy-day,"72505394728,KLGA,F8726,KNYC,72503014732"
new york,2022-10-16T17:00:00,63.8,63.8,40.2,41.93,0.0,0,,0.0,0.0,6.0,0.9,345.0,1012.3,13.4,9.9,109,0.4,1,10.0,Clear,clear-day,"72505394728,KLGA,F8726,KNYC,72503014732"
new york,2022-10-16T18:00:00,62.4,62.4,40.0,43.63,0.0,0,,0.0,0.0,5.4,3.4,295.0,1011.8,13.4,9.9,27,0.1,0,10.0,Clear,clear-day,"72505394728,KLGA,F8726,KNYC,72503014732"
new york,2022-10-16T19:00:00,60.6,60.6,37.9,42.87,0.0,0,,0.0,0.0,2.5,0.0,0.0,1011.3,13.4,9.9,2,0.0,0,10.0,Clear,clear-night,"72505394728,KLGA,F8726,KNYC,72503014732"
new york,2022-10-16T20:00:00,60.1,60.1,40.1,47.71,0.0,0,,0.0,0.0,8.3,6.1,257.0,1011.9,23.8,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-10-16T21:00:00,60.9,60.9,39.6,45.38,0.0,0,,0.0,0.0,6.5,4.7,260.0,1011.8,23.8,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-10-16T22:00:00,60.7,60.7,39.8,46.1,0.0,0,,0.0,0.0,6.7,2.5,286.0,1011.5,43.6,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-10-16T23:00:00,59.5,59.5,39.2,46.78,0.0,0,,0.0,0.0,5.8,2.5,0.0,1011.1,23.8,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-10-17T00:00:00,58.7,58.7,38.7,47.32,0.0,0,,0.0,0.0,3.8,0.0,0.0,1010.5,23.8,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-10-17T01:00:00,58.5,58.5,39.8,49.9,0.0,0,,0.0,0.0,4.9,3.4,190.0,1010.0,23.8,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-10-17T02:00:00,57.5,57.5,39.8,51.61,0.0,0,,0.0,0.0,6.7,4.3,63.0,1009.4,88.8,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-10-17T03:00:00,58.1,58.1,40.7,52.15,0.0,0,,0.0,0.0,3.1,4.0,141.0,1009.3,97.0,9.9,0,0.0,0,10.0,Overcast,cloudy,"72505394728,KLGA,KNYC,72503014732"
new york,2022-10-17T04:00:00,58.1,58.1,40.0,50.88,0.0,0,,0.0,0.0,6.9,0.0,0.0,1008.7,100.0,9.9,0,0.0,0,10.0,Overcast,cloudy,"72505394728,KLGA,KNYC,72503014732"
new york,2022-10-17T05:00:00,58.1,58.1,44.3,59.98,0.0,0,rain,0.0,0.0,3.1,1.9,54.0,1008.4,100.0,9.9,0,0.0,0,10.0,Overcast,cloudy,"72505394728,KLGA,KNYC,72503014732"
new york,2022-10-17T06:00:00,56.3,56.3,51.5,84.04,0.023,100,rain,0.0,0.0,1.8,0.0,0.0,1007.8,100.0,9.9,0,0.0,0,3.0,"Rain, Overcast",rain,"72505394728,KLGA,KNYC,72503014732"
new york,2022-10-17T07:00:00,56.5,56.5,53.7,90.4,0.0,0,,0.0,0.0,5.4,3.4,153.0,1007.5,100.0,9.0,0,0.0,0,10.0,Overcast,cloudy,"72505394728,KLGA,KNYC,72503014732"
new york,2022-10-17T08:00:00,58.5,58.5,54.8,87.7,0.0,0,rain,0.0,0.0,7.8,2.2,57.0,1007.1,100.0,9.9,3,0.0,0,10.0,Overcast,cloudy,"72505394728,KLGA,F8726,KNYC,72503014732"
new york,2022-10-17T09:00:00,59.3,59.3,55.8,88.13,0.0,0,rain,0.0,0.0,20.1,4.9,160.0,1006.8,100.0,8.7,20,0.1,0,10.0,Overcast,cloudy,"72505394728,KLGA,F8726,KNYC,72503014732"
new york,2022-10-17T10:00:00,60.2,60.2,56.6,87.94,0.009,100,rain,0.0,0.0,13.9,2.5,296.0,1006.2,97.3,9.9,141,0.5,1,10.0,"Rain, Overcast",rain,"KLGA,F8726,KNYC,72503014732"
new york,2022-10-17T11:00:00,61.6,61.6,54.8,78.47,0.0,0,rain,0.0,0.0,15.9,9.8,225.0,1005.6,88.8,9.9,324,1.2,3,10.0,Partially cloudy,partly-cloudy-day,"72505394728,KLGA,F8726,KNYC,72503014732"
new york,2022-10-17T12:00:00,63.3,63.3,53.7,71.03,0.0,0,,0.0,0.0,16.6,10.1,235.0,1005.6,97.0,9.9,410,1.5,4,10.0,Overcast,cloudy,"72505394728,KLGA,F8726,KNYC,72503014732"
new york,2022-10-17T13:00:00,63.3,63.3,52.8,68.66,0.0,0,,0.0,0.0,17.2,10.3,223.0,1005.1,97.0,9.9,201,0.7,2,10.0,Overcast,cloudy,"72505394728,KLGA,F8726,KNYC,72503014732"
new york,2022-10-17T14:00:00,65.3,65.3,52.6,63.49,0.0,0,,0.0,0.0,19.2,6.5,220.0,1003.9,90.7,9.9,375,1.4,4,10.0,Overcast,cloudy,"72505394728,KLGA,F8726,KNYC,72503014732"
new york,2022-10-17T15:00:00,65.7,65.7,54.3,66.7,0.0,0,,0.0,0.0,14.8,3.1,65.0,1003.4,88.8,9.9,357,1.3,4,10.0,Partially cloudy,partly-cloudy-day,"72505394728,KLGA,F8726,KNYC,72503014732"
new york,2022-10-17T16:00:00,65.5,65.5,52.2,62.23,0.0,0,,0.0,0.0,19.7,13.9,210.0,1002.5,60.4,9.9,271,1.0,3,10.0,Partially cloudy,partly-cloudy-day,"72505394728,KLGA,F8726,KNYC,72503014732"
new york,2022-10-17T17:00:00,65.3,65.3,52.3,62.96,0.0,0,,0.0,0.0,21.9,8.3,170.0,1002.1,88.8,9.9,83,0.3,1,10.0,Partially cloudy,partly-cloudy-day,"72505394728,KLGA,F8726,KNYC,72503014732"
new york,2022-10-17T18:00:00,64.6,64.6,56.0,73.71,0.0,0,rain,0.0,0.0,17.7,4.6,160.0,1002.1,60.4,9.9,26,0.1,0,10.0,Partially cloudy,partly-cloudy-day,"72505394728,KLGA,F8726,KNYC,72503014732"
new york,2022-10-17T19:00:00,61.5,61.5,50.1,66.22,0.0,0,rain,0.0,0.0,18.8,8.1,295.0,1002.7,97.0,9.9,1,0.0,0,10.0,Overcast,cloudy,"72505394728,KLGA,F8726,KNYC,72503014732"
new york,2022-10-17T20:00:00,56.8,56.8,51.2,81.45,0.023,100,rain,0.0,0.0,10.1,5.2,280.0,1003.3,100.0,7.2,0,0.0,0,10.0,"Rain, Overcast",rain,"72505394728,KLGA,KNYC,72503014732"
new york,2022-10-17T21:00:00,55.6,55.6,52.6,89.48,0.063,100,rain,0.0,0.0,11.9,3.4,232.0,1002.9,100.0,5.4,0,0.0,0,10.0,"Rain, Overcast",rain,"72505394728,KLGA,KNYC,72503014732"
new york,2022-10-17T22:00:00,56.5,56.5,52.6,86.61,0.015,100,rain,0.0,0.0,3.8,0.0,0.0,1002.6,100.0,7.2,0,0.0,0,10.0,"Rain, Overcast",rain,"72505394728,KLGA,KNYC,72503014732"
new york,2022-10-17T23:00:00,57.1,57.1,53.5,87.52,0.005,100,rain,0.0,0.0,8.7,5.5,301.0,1002.5,100.0,7.2,0,0.0,0,10.0,"Rain, Overcast",rain,"72505394728,KLGA,KNYC,72503014732"
new york,2022-10-18T00:00:00,56.5,56.5,52.8,87.38,0.0,0,,0.0,0.0,13.9,4.0,280.0,1002.2,100.0,7.2,0,0.0,0,10.0,Overcast,cloudy,"72505394728,KLGA,KNYC,72503014732"
new york,2022-10-18T01:00:00,54.8,54.8,48.2,78.38,0.0,0,,0.0,0.0,21.3,9.4,320.0,1002.4,0.0,9.9,0,0.0,0,10.0,Clear,clear-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-10-18T02:00:00,53.9,53.9,40.7,60.93,0.0,0,,0.0,0.0,16.3,8.1,285.0,1002.6,100.0,9.9,0,0.0,0,10.0,Overcast,cloudy,"72505394728,KLGA,KNYC,72503014732"
new york,2022-10-18T03:00:00,52.6,52.6,37.6,56.67,0.0,0,,0.0,0.0,21.9,7.7,295.0,1002.5,91.8,9.9,0,0.0,0,10.0,Overcast,cloudy,"72505394728,KLGA,KNYC,72503014732"
new york,2022-10-18T04:00:00,51.7,51.7,33.7,50.13,0.0,0,,0.0,0.0,15.7,6.5,303.0,1002.0,100.0,9.9,0,0.0,0,10.0,Overcast,cloudy,"72505394728,KLGA,KNYC,72503014732"
new york,2022-10-18T05:00:00,51.7,51.7,30.8,44.66,0.0,0,,0.0,0.0,10.1,7.8,320.0,1002.3,91.8,9.9,0,0.0,0,10.0,Overcast,cloudy,"72505394728,KLGA,KNYC,72503014732"
new york,2022-10-18T06:00:00,50.5,50.5,28.5,42.33,0.0,0,,0.0,0.0,13.4,6.1,280.0,1003.2,63.4,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-10-18T07:00:00,49.5,46.5,28.8,44.64,0.0,0,,0.0,0.0,10.3,7.0,275.0,1003.3,91.8,9.9,1,0.0,0,10.0,Overcast,cloudy,"72505394728,KLGA,F8726,KNYC,72503014732"
new york,2022-10-18T08:00:00,48.5,44.7,28.1,45.06,0.0,0,,0.0,0.0,12.1,8.7,261.0,1003.7,97.0,9.9,24,0.1,0,10.0,Overcast,cloudy,"72505394728,KLGA,F8726,KNYC,72503014732"
new york,2022-10-18T09:00:00,48.5,44.8,28.1,45.06,0.0,0,,0.0,0.0,13.2,8.4,275.0,1004.4,97.0,9.9,113,0.4,1,10.0,Overcast,cloudy,"72505394728,KLGA,F8726,KNYC,72503014732"
new york,2022-10-18T10:00:00,48.5,44.7,27.3,43.57,0.0,0,,0.0,0.0,13.6,8.7,277.0,1004.6,97.0,9.9,160,0.6,2,10.0,Overcast,cloudy,"72505394728,KLGA,F8726,KNYC,72503014732"
new york,2022-10-18T11:00:00,49.5,47.1,29.6,46.06,0.0,0,,0.0,0.0,10.7,5.9,270.0,1004.6,97.0,9.9,215,0.8,2,10.0,Overcast,cloudy,"72505394728,KLGA,F8726,KNYC,72503014732"
new york,2022-10-18T12:00:00,51.4,51.4,28.9,41.7,0.0,0,,0.0,0.0,10.1,4.0,280.0,1004.8,88.8,9.9,482,1.7,5,10.0,Partially cloudy,partly-cloudy-day,"72505394728,KLGA,F8726,KNYC,72503014732"
new york,2022-10-18T13:00:00,52.6,52.6,30.3,42.37,0.0,0,,0.0,0.0,13.6,1.9,322.0,1004.8,97.0,9.9,381,1.4,4,10.0,Overcast,cloudy,"72505394728,KLGA,F8726,KNYC,72503014732"
new york,2022-10-18T14:00:00,55.4,55.4,32.1,41.01,0.0,0,,0.0,0.0,15.7,6.7,240.0,1004.2,33.2,9.9,380,1.4,4,10.0,Partially cloudy,partly-cloudy-day,"72505394728,KLGA,F8726,KNYC,72503014732"
new york,2022-10-18T15:00:00,55.9,55.9,31.0,38.54,0.0,0,,0.0,0.0,18.3,6.7,280.0,1004.0,43.6,9.9,414,1.5,4,10.0,Partially cloudy,partly-cloudy-day,"72505394728,KLGA,F8726,KNYC,72503014732"
new york,2022-10-18T16:00:00,55.9,55.9,31.8,39.91,0.0,0,,0.0,0.0,13.4,10.1,277.0,1004.1,7.2,9.9,266,1.0,3,10.0,Clear,clear-day,"72505394728,KLGA,F8726,KNYC,72503014732"
new york,2022-10-18T17:00:00,55.6,55.6,33.7,43.42,0.0,0,,0.0,0.0,12.8,4.0,322.0,1004.3,27.1,9.9,109,0.4,1,10.0,Partially cloudy,partly-cloudy-day,"72505394728,KLGA,F8726,KNYC,72503014732"
new york,2022-10-18T18:00:00,54.8,54.8,32.5,42.74,0.0,0,,0.0,0.0,14.3,5.5,280.0,1004.6,7.2,9.9,25,0.1,0,10.0,Clear,clear-day,"72505394728,KLGA,F8726,KNYC,72503014732"
new york,2022-10-18T19:00:00,53.6,53.6,32.9,45.12,0.0,0,,0.0,0.0,18.3,9.8,285.0,1005.5,7.2,9.9,2,0.0,0,10.0,Clear,clear-night,"72505394728,KLGA,F8726,KNYC,72503014732"
new york,2022-10-18T20:00:00,52.6,52.6,33.5,48.14,0.0,0,,0.0,0.0,16.8,8.0,300.0,1006.1,7.2,9.9,0,0.0,0,10.0,Clear,clear-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-10-18T21:00:00,50.5,50.5,34.1,53.07,0.0,0,,0.0,0.0,19.7,6.2,310.0,1006.5,7.2,9.9,0,0.0,0,10.0,Clear,clear-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-10-18T22:00:00,49.1,45.5,32.0,51.42,0.0,0,,0.0,0.0,18.6,8.6,310.0,1006.9,7.2,9.9,0,0.0,0,10.0,Clear,clear-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-10-18T23:00:00,47.8,43.9,32.9,55.94,0.0,0,,0.0,0.0,14.3,8.5,278.0,1007.1,7.2,9.9,0,0.0,0,10.0,Clear,clear-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-10-19T00:00:00,47.8,45.7,33.0,56.19,0.0,0,,0.0,0.0,13.6,4.9,255.0,1007.3,7.2,9.9,0,0.0,0,10.0,Clear,clear-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-10-19T01:00:00,47.8,44.3,31.4,52.84,0.0,0,,0.0,0.0,12.8,7.5,280.0,1007.6,7.2,9.9,0,0.0,0,10.0,Clear,clear-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-10-19T02:00:00,46.9,43.8,32.1,56.2,0.0,0,,0.0,0.0,12.3,6.2,260.0,1007.9,7.2,9.9,0,0.0,0,10.0,Clear,clear-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-10-19T03:00:00,45.8,42.7,31.2,56.54,0.0,0,,0.0,0.0,14.5,5.9,260.0,1008.2,7.2,9.9,0,0.0,0,10.0,Clear,clear-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-10-19T04:00:00,44.9,43.8,32.7,62.22,0.0,0,,0.0,0.0,12.8,3.1,318.0,1008.3,7.2,9.9,0,0.0,0,10.0,Clear,clear-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-10-19T05:00:00,43.9,37.9,33.0,65.21,0.0,0,,0.0,0.0,14.3,11.4,250.0,1008.5,7.2,9.9,0,0.0,0,10.0,Clear,clear-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-10-19T06:00:00,43.6,40.7,33.0,65.98,0.0,0,,0.0,0.0,14.1,4.9,260.0,1008.7,7.2,9.9,0,0.0,0,10.0,Clear,clear-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-10-19T07:00:00,42.9,40.0,32.3,65.9,0.0,0,,0.0,0.0,12.8,4.9,260.0,1009.1,7.2,9.9,2,0.0,0,10.0,Clear,clear-night,"72505394728,KLGA,F8726,KNYC,72503014732"
new york,2022-10-19T08:00:00,43.6,40.3,33.2,66.62,0.0,0,,0.0,0.0,10.1,5.6,227.0,1009.4,7.2,9.9,26,0.1,0,10.0,Clear,clear-day,"72505394728,KLGA,F8726,KNYC,72503014732"
new york,2022-10-19T09:00:00,44.9,40.5,31.2,58.51,0.0,0,,0.0,0.0,16.1,8.1,240.0,1010.0,7.2,9.9,101,0.4,1,10.0,Clear,clear-day,"72505394728,KLGA,F8726,KNYC,72503014732"
new york,2022-10-19T10:00:00,46.6,43.1,31.4,55.3,0.0,0,,0.0,0.0,17.2,7.0,240.0,1010.5,7.2,9.9,231,0.8,2,10.0,Clear,clear-day,"72505394728,KLGA,F8726,KNYC,72503014732"
new york,2022-10-19T11:00:00,48.5,44.3,30.3,49.33,0.0,0,,0.0,0.0,21.9,9.6,242.0,1010.5,7.2,9.9,375,1.4,4,10.0,Clear,clear-day,"72505394728,KLGA,F8726,KNYC,72503014732"
new york,2022-10-19T12:00:00,50.5,50.5,28.5,42.33,0.0,0,,0.0,0.0,26.8,8.7,259.0,1010.4,13.4,9.9,421,1.5,4,10.0,Clear,clear-day,"72505394728,KLGA,F8726,KNYC,72503014732"
new york,2022-10-19T13:00:00,51.1,51.1,28.5,41.54,0.0,0,,0.0,0.0,22.0,11.4,252.0,1010.1,78.4,9.9,427,1.5,4,10.0,Partially cloudy,partly-cloudy-day,"72505394728,KLGA,F8726,KNYC,72503014732"
new york,2022-10-19T14:00:00,53.3,53.3,28.9,38.88,0.0,0,,0.0,0.0,25.3,10.3,226.0,1009.5,23.8,9.9,296,1.1,3,10.0,Partially cloudy,partly-cloudy-day,"72505394728,KLGA,F8726,KNYC,72503014732"
new york,2022-10-19T15:00:00,53.1,53.1,29.1,39.61,0.0,0,,0.0,0.0,19.0,6.5,250.0,1009.6,13.4,9.9,242,0.9,2,10.0,Clear,clear-day,"72505394728,KLGA,F8726,KNYC,72503014732"
new york,2022-10-19T16:00:00,53.1,53.1,28.2,38.18,0.0,0,,0.0,0.0,21.9,8.8,220.0,1010.1,97.0,9.9,92,0.3,1,10.0,Overcast,cloudy,"72505394728,KLGA,F8726,KNYC,72503014732"
new york,2022-10-19T17:00:00,52.6,52.6,29.1,40.34,0.0,0,,0.0,0.0,19.2,7.8,240.0,1010.1,97.0,9.9,108,0.4,1,10.0,Overcast,cloudy,"72505394728,KLGA,F8726,KNYC,72503014732"
new york,2022-10-19T18:00:00,51.7,51.7,29.4,42.23,0.0,0,,0.0,0.0,17.7,5.6,250.0,1010.4,33.2,9.9,25,0.1,0,10.0,Partially cloudy,partly-cloudy-day,"72505394728,KLGA,F8726,KNYC,72503014732"
new york,2022-10-19T19:00:00,51.4,51.4,29.4,42.65,0.0,0,,0.0,0.0,14.1,6.2,250.0,1011.1,13.4,9.9,2,0.0,0,10.0,Clear,clear-night,"72505394728,KLGA,F8726,KNYC,72503014732"
new york,2022-10-19T20:00:00,50.5,50.5,30.6,46.24,0.0,0,,0.0,0.0,18.6,6.5,240.0,1011.8,7.2,9.9,0,0.0,0,10.0,Clear,clear-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-10-19T21:00:00,49.7,47.0,31.2,48.78,0.0,0,,0.0,0.0,18.6,6.7,203.0,1012.2,27.1,9.9,0,0.0,0,10.0,Partially cloudy,partly-cloudy-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-10-19T22:00:00,50.3,50.3,31.4,48.17,0.0,0,,0.0,0.0,18.6,2.8,306.0,1012.4,7.2,9.9,0,0.0,0,10.0,Clear,clear-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-10-19T23:00:00,50.3,50.3,32.3,49.88,0.0,0,,0.0,0.0,24.2,8.3,240.0,1012.8,7.2,9.9,0,0.0,0,10.0,Clear,clear-night,"72505394728,KLGA,KNYC,72503014732"
new york,2022-10-20T00:00:00,49.5,45.3,32.3,51.48,0.0,0,,0.0,0.0,24.8,10.1,245.0,1013.2,7.2,9.9,0,0.0,0,10.0,Clear,clear-night,"72505394728,KLGA,KNYC,72503014732"
